date,symbol,close
2014-07-14,JPYUSD,0.00984446
2014-07-15,AUDUSD,0.93660000
2014-07-15,CHFUSD,1.11694404
2014-07-15,EURUSD,1.35730000
2014-07-15,GBPUSD,1.71490000
2014-07-15,JPYUSD,0.00984058
2014-07-16,AUDUSD,0.93620000
2014-07-16,CHFUSD,1.11308994
2014-07-16,EURUSD,1.35300000
2014-07-16,GBPUSD,1.71310000
2014-07-16,JPYUSD,0.00983381
2014-07-17,AUDUSD,0.93720000
2014-07-17,CHFUSD,1.11445447
2014-07-17,EURUSD,1.35300000
2014-07-17,GBPUSD,1.71040000
2014-07-17,JPYUSD,0.00987167
2014-07-18,AUDUSD,0.93860000
2014-07-18,CHFUSD,1.11247080
2014-07-18,EURUSD,1.35150000
2014-07-18,GBPUSD,1.70690000
2014-07-18,JPYUSD,0.00986485
2014-07-21,AUDUSD,0.93770000
2014-07-21,CHFUSD,1.11358575
2014-07-21,EURUSD,1.35240000
2014-07-21,GBPUSD,1.70670000
2014-07-21,JPYUSD,0.00986777
2014-07-22,AUDUSD,0.93880000
2014-07-22,CHFUSD,1.10840168
2014-07-22,EURUSD,1.34700000
2014-07-22,GBPUSD,1.70580000
2014-07-22,JPYUSD,0.00984834
2014-07-23,AUDUSD,0.94500000
2014-07-23,CHFUSD,1.10815603
2014-07-23,EURUSD,1.34620000
2014-07-23,GBPUSD,1.70360000
2014-07-23,JPYUSD,0.00985222
2014-07-24,AUDUSD,0.94190000
2014-07-24,CHFUSD,1.10815603
2014-07-24,EURUSD,1.34680000
2014-07-24,GBPUSD,1.69810000
2014-07-24,JPYUSD,0.00982125
2014-07-25,AUDUSD,0.94040000
2014-07-25,CHFUSD,1.10558320
2014-07-25,EURUSD,1.34310000
2014-07-25,GBPUSD,1.69720000
2014-07-25,JPYUSD,0.00982222
2014-07-28,AUDUSD,0.94100000
2014-07-28,CHFUSD,1.10656191
2014-07-28,EURUSD,1.34400000
2014-07-28,GBPUSD,1.69910000
2014-07-28,JPYUSD,0.00982125
2014-07-29,AUDUSD,0.93780000
2014-07-29,CHFUSD,1.10277900
2014-07-29,EURUSD,1.34100000
2014-07-29,GBPUSD,1.69390000
2014-07-29,JPYUSD,0.00979240
2014-07-30,AUDUSD,0.93150000
2014-07-30,CHFUSD,1.09938434
2014-07-30,EURUSD,1.33780000
2014-07-30,GBPUSD,1.69030000
2014-07-30,JPYUSD,0.00971817
2014-07-31,AUDUSD,0.93010000
2014-07-31,CHFUSD,1.10059432
2014-07-31,EURUSD,1.33900000
2014-07-31,GBPUSD,1.68890000
2014-07-31,JPYUSD,0.00973236
2014-08-01,AUDUSD,0.93040000
2014-08-01,CHFUSD,1.10521662
2014-08-01,EURUSD,1.34360000
2014-08-01,GBPUSD,1.68320000
2014-08-01,JPYUSD,0.00976086
2014-08-04,AUDUSD,0.93280000
2014-08-04,CHFUSD,1.10277900
2014-08-04,EURUSD,1.34140000
2014-08-04,GBPUSD,1.68410000
2014-08-04,JPYUSD,0.00975895
2014-08-05,AUDUSD,0.93010000
2014-08-05,CHFUSD,1.09865964
2014-08-05,EURUSD,1.33660000
2014-08-05,GBPUSD,1.68740000
2014-08-05,JPYUSD,0.00973047
2014-08-06,AUDUSD,0.93270000
2014-08-06,CHFUSD,1.09950522
2014-08-06,EURUSD,1.33550000
2014-08-06,GBPUSD,1.68330000
2014-08-06,JPYUSD,0.00977135
2014-08-07,AUDUSD,0.92830000
2014-08-07,CHFUSD,1.10059432
2014-08-07,EURUSD,1.33620000
2014-08-07,GBPUSD,1.68490000
2014-08-07,JPYUSD,0.00979816
2014-08-08,AUDUSD,0.92770000
2014-08-08,CHFUSD,1.10497238
2014-08-08,EURUSD,1.34120000
2014-08-08,GBPUSD,1.67780000
2014-08-08,JPYUSD,0.00981258
2014-08-11,AUDUSD,0.92630000
2014-08-11,CHFUSD,1.10338740
2014-08-11,EURUSD,1.33850000
2014-08-11,GBPUSD,1.67870000
2014-08-11,JPYUSD,0.00979048
2014-08-12,AUDUSD,0.92700000
2014-08-12,CHFUSD,1.10107906
2014-08-12,EURUSD,1.33570000
2014-08-12,GBPUSD,1.68060000
2014-08-12,JPYUSD,0.00978282
2014-08-13,AUDUSD,0.93020000
2014-08-13,CHFUSD,1.10144289
2014-08-13,EURUSD,1.33670000
2014-08-13,GBPUSD,1.66960000
2014-08-13,JPYUSD,0.00975800
2014-08-14,AUDUSD,0.93220000
2014-08-14,CHFUSD,1.10424028
2014-08-14,EURUSD,1.33760000
2014-08-14,GBPUSD,1.66940000
2014-08-14,JPYUSD,0.00976181
2014-08-15,AUDUSD,0.93060000
2014-08-15,CHFUSD,1.10791048
2014-08-15,EURUSD,1.33920000
2014-08-15,GBPUSD,1.66860000
2014-08-15,JPYUSD,0.00978569
2014-08-18,AUDUSD,0.93300000
2014-08-18,CHFUSD,1.10302228
2014-08-18,EURUSD,1.33580000
2014-08-18,GBPUSD,1.67200000
2014-08-18,JPYUSD,0.00975229
2014-08-19,AUDUSD,0.93110000
2014-08-19,CHFUSD,1.10023105
2014-08-19,EURUSD,1.33200000
2014-08-19,GBPUSD,1.66200000
2014-08-19,JPYUSD,0.00972195
2014-08-20,AUDUSD,0.93060000
2014-08-20,CHFUSD,1.09697236
2014-08-20,EURUSD,1.32840000
2014-08-20,GBPUSD,1.66330000
2014-08-20,JPYUSD,0.00967492
2014-08-21,AUDUSD,0.93020000
2014-08-21,CHFUSD,1.09745391
2014-08-21,EURUSD,1.32840000
2014-08-21,GBPUSD,1.65890000
2014-08-21,JPYUSD,0.00963577
2014-08-22,AUDUSD,0.93090000
2014-08-22,CHFUSD,1.09385255
2014-08-22,EURUSD,1.32370000
2014-08-22,GBPUSD,1.65740000
2014-08-22,JPYUSD,0.00961816
2014-08-25,AUDUSD,0.92960000
2014-08-25,CHFUSD,1.09361330
2014-08-25,EURUSD,1.32060000
2014-08-25,GBPUSD,1.65850000
2014-08-25,JPYUSD,0.00961908
2014-08-26,AUDUSD,0.93200000
2014-08-26,CHFUSD,1.09086942
2014-08-26,EURUSD,1.31890000
2014-08-26,GBPUSD,1.65700000
2014-08-26,JPYUSD,0.00960430
2014-08-27,AUDUSD,0.93350000
2014-08-27,CHFUSD,1.09313511
2014-08-27,EURUSD,1.31920000
2014-08-27,GBPUSD,1.65730000
2014-08-27,JPYUSD,0.00961723
2014-08-28,AUDUSD,0.93520000
2014-08-28,CHFUSD,1.09289617
2014-08-28,EURUSD,1.31780000
2014-08-28,GBPUSD,1.65790000
2014-08-28,JPYUSD,0.00963577
2014-08-29,AUDUSD,0.93440000
2014-08-29,CHFUSD,1.09003706
2014-08-29,EURUSD,1.31500000
2014-08-29,GBPUSD,1.65850000
2014-08-29,JPYUSD,0.00961538
2014-09-02,AUDUSD,0.92760000
2014-09-02,CHFUSD,1.08742932
2014-09-02,EURUSD,1.31240000
2014-09-02,GBPUSD,1.65020000
2014-09-02,JPYUSD,0.00951475
2014-09-03,AUDUSD,0.93410000
2014-09-03,CHFUSD,1.08861311
2014-09-03,EURUSD,1.31360000
2014-09-03,GBPUSD,1.64510000
2014-09-03,JPYUSD,0.00953471
2014-09-04,AUDUSD,0.93610000
2014-09-04,CHFUSD,1.07215611
2014-09-04,EURUSD,1.29260000
2014-09-04,GBPUSD,1.63490000
2014-09-04,JPYUSD,0.00950390
2014-09-05,AUDUSD,0.93760000
2014-09-05,CHFUSD,1.07457554
2014-09-05,EURUSD,1.29560000
2014-09-05,GBPUSD,1.63120000
2014-09-05,JPYUSD,0.00952925
2014-09-08,AUDUSD,0.93000000
2014-09-08,CHFUSD,1.07330686
2014-09-08,EURUSD,1.29480000
2014-09-08,GBPUSD,1.61410000
2014-09-08,JPYUSD,0.00946522
2014-09-09,AUDUSD,0.92070000
2014-09-09,CHFUSD,1.06974754
2014-09-09,EURUSD,1.29090000
2014-09-09,GBPUSD,1.60880000
2014-09-09,JPYUSD,0.00940557
2014-09-10,AUDUSD,0.91530000
2014-09-10,CHFUSD,1.06587082
2014-09-10,EURUSD,1.29080000
2014-09-10,GBPUSD,1.61340000
2014-09-10,JPYUSD,0.00936680
2014-09-11,AUDUSD,0.91150000
2014-09-11,CHFUSD,1.06963312
2014-09-11,EURUSD,1.29360000
2014-09-11,GBPUSD,1.62250000
2014-09-11,JPYUSD,0.00935716
2014-09-12,AUDUSD,0.90470000
2014-09-12,CHFUSD,1.07100782
2014-09-12,EURUSD,1.29550000
2014-09-12,GBPUSD,1.62430000
2014-09-12,JPYUSD,0.00932488
2014-09-15,AUDUSD,0.90270000
2014-09-15,CHFUSD,1.07020548
2014-09-15,EURUSD,1.29510000
2014-09-15,GBPUSD,1.62430000
2014-09-15,JPYUSD,0.00933010
2014-09-16,AUDUSD,0.90960000
2014-09-16,CHFUSD,1.07365257
2014-09-16,EURUSD,1.29760000
2014-09-16,GBPUSD,1.62900000
2014-09-16,JPYUSD,0.00935366
2014-09-17,AUDUSD,0.90280000
2014-09-17,CHFUSD,1.06997646
2014-09-17,EURUSD,1.29580000
2014-09-17,GBPUSD,1.63290000
2014-09-17,JPYUSD,0.00929541
2014-09-18,AUDUSD,0.89840000
2014-09-18,CHFUSD,1.07020548
2014-09-18,EURUSD,1.29130000
2014-09-18,GBPUSD,1.63720000
2014-09-18,JPYUSD,0.00920048
2014-09-19,AUDUSD,0.89350000
2014-09-19,CHFUSD,1.06337729
2014-09-19,EURUSD,1.28350000
2014-09-19,GBPUSD,1.63140000
2014-09-19,JPYUSD,0.00917768
2014-09-22,AUDUSD,0.88760000
2014-09-22,CHFUSD,1.06269926
2014-09-22,EURUSD,1.28290000
2014-09-22,GBPUSD,1.63400000
2014-09-22,JPYUSD,0.00918442
2014-09-23,AUDUSD,0.88530000
2014-09-23,CHFUSD,1.06541658
2014-09-23,EURUSD,1.28580000
2014-09-23,GBPUSD,1.63700000
2014-09-23,JPYUSD,0.00918949
2014-09-24,AUDUSD,0.88700000
2014-09-24,CHFUSD,1.05864916
2014-09-24,EURUSD,1.27880000
2014-09-24,GBPUSD,1.63440000
2014-09-24,JPYUSD,0.00918105
2014-09-25,AUDUSD,0.87960000
2014-09-25,CHFUSD,1.05630083
2014-09-25,EURUSD,1.27480000
2014-09-25,GBPUSD,1.63130000
2014-09-25,JPYUSD,0.00919963
2014-09-26,AUDUSD,0.87610000
2014-09-26,CHFUSD,1.05119310
2014-09-26,EURUSD,1.26860000
2014-09-26,GBPUSD,1.62540000
2014-09-26,JPYUSD,0.00914746
2014-09-29,AUDUSD,0.87380000
2014-09-29,CHFUSD,1.05285323
2014-09-29,EURUSD,1.27030000
2014-09-29,GBPUSD,1.62620000
2014-09-29,JPYUSD,0.00914578
2014-09-30,AUDUSD,0.87370000
2014-09-30,CHFUSD,1.04668202
2014-09-30,EURUSD,1.26280000
2014-09-30,GBPUSD,1.62200000
2014-09-30,JPYUSD,0.00911910
2014-10-01,AUDUSD,0.87340000
2014-10-01,CHFUSD,1.04536902
2014-10-01,EURUSD,1.26180000
2014-10-01,GBPUSD,1.62160000
2014-10-01,JPYUSD,0.00914913
2014-10-02,AUDUSD,0.87930000
2014-10-02,CHFUSD,1.04909778
2014-10-02,EURUSD,1.26700000
2014-10-02,GBPUSD,1.61400000
2014-10-02,JPYUSD,0.00925069
2014-10-03,AUDUSD,0.86750000
2014-10-03,CHFUSD,1.03412616
2014-10-03,EURUSD,1.25170000
2014-10-03,GBPUSD,1.59620000
2014-10-03,JPYUSD,0.00911577
2014-10-06,AUDUSD,0.87470000
2014-10-06,CHFUSD,1.03885311
2014-10-06,EURUSD,1.25920000
2014-10-06,GBPUSD,1.60290000
2014-10-06,JPYUSD,0.00916758
2014-10-07,AUDUSD,0.88080000
2014-10-07,CHFUSD,1.04101603
2014-10-07,EURUSD,1.26260000
2014-10-07,GBPUSD,1.60720000
2014-10-07,JPYUSD,0.00923361
2014-10-08,AUDUSD,0.87510000
2014-10-08,CHFUSD,1.04558762
2014-10-08,EURUSD,1.26830000
2014-10-08,GBPUSD,1.60680000
2014-10-08,JPYUSD,0.00922424
2014-10-09,AUDUSD,0.87780000
2014-10-09,CHFUSD,1.04766894
2014-10-09,EURUSD,1.26830000
2014-10-09,GBPUSD,1.61230000
2014-10-09,JPYUSD,0.00925926
2014-10-10,AUDUSD,0.87190000
2014-10-10,CHFUSD,1.04515050
2014-10-10,EURUSD,1.26360000
2014-10-10,GBPUSD,1.60490000
2014-10-10,JPYUSD,0.00927386
2014-10-14,AUDUSD,0.87270000
2014-10-14,CHFUSD,1.04865772
2014-10-14,EURUSD,1.26600000
2014-10-14,GBPUSD,1.59300000
2014-10-14,JPYUSD,0.00933271
2014-10-15,AUDUSD,0.87940000
2014-10-15,CHFUSD,1.05887336
2014-10-15,EURUSD,1.27780000
2014-10-15,GBPUSD,1.59590000
2014-10-15,JPYUSD,0.00942863
2014-10-16,AUDUSD,0.87660000
2014-10-16,CHFUSD,1.06100796
2014-10-16,EURUSD,1.28120000
2014-10-16,GBPUSD,1.60650000
2014-10-16,JPYUSD,0.00943574
2014-10-17,AUDUSD,0.87610000
2014-10-17,CHFUSD,1.05618927
2014-10-17,EURUSD,1.27550000
2014-10-17,GBPUSD,1.60860000
2014-10-17,JPYUSD,0.00937031
2014-10-20,AUDUSD,0.87860000
2014-10-20,CHFUSD,1.05954651
2014-10-20,EURUSD,1.27830000
2014-10-20,GBPUSD,1.61370000
2014-10-20,JPYUSD,0.00935716
2014-10-21,AUDUSD,0.87970000
2014-10-21,CHFUSD,1.05462982
2014-10-21,EURUSD,1.27240000
2014-10-21,GBPUSD,1.61340000
2014-10-21,JPYUSD,0.00937207
2014-10-22,AUDUSD,0.87930000
2014-10-22,CHFUSD,1.04931794
2014-10-22,EURUSD,1.26580000
2014-10-22,GBPUSD,1.60700000
2014-10-22,JPYUSD,0.00931793
2014-10-23,AUDUSD,0.87730000
2014-10-23,CHFUSD,1.04876770
2014-10-23,EURUSD,1.26580000
2014-10-23,GBPUSD,1.60370000
2014-10-23,JPYUSD,0.00924556
2014-10-24,AUDUSD,0.88120000
2014-10-24,CHFUSD,1.05108262
2014-10-24,EURUSD,1.26750000
2014-10-24,GBPUSD,1.60980000
2014-10-24,JPYUSD,0.00925412
2014-10-27,AUDUSD,0.87990000
2014-10-27,CHFUSD,1.05440742
2014-10-27,EURUSD,1.27120000
2014-10-27,GBPUSD,1.61330000
2014-10-27,JPYUSD,0.00928419
2014-10-28,AUDUSD,0.88480000
2014-10-28,CHFUSD,1.05674733
2014-10-28,EURUSD,1.27470000
2014-10-28,GBPUSD,1.61570000
2014-10-28,JPYUSD,0.00925926
2014-10-29,AUDUSD,0.89040000
2014-10-29,CHFUSD,1.05797715
2014-10-29,EURUSD,1.27620000
2014-10-29,GBPUSD,1.61490000
2014-10-29,JPYUSD,0.00925069
2014-10-30,AUDUSD,0.88250000
2014-10-30,CHFUSD,1.04690117
2014-10-30,EURUSD,1.26220000
2014-10-30,GBPUSD,1.60230000
2014-10-30,JPYUSD,0.00917936
2014-10-31,AUDUSD,0.87910000
2014-10-31,CHFUSD,1.03917697
2014-10-31,EURUSD,1.25300000
2014-10-31,GBPUSD,1.59990000
2014-10-31,JPYUSD,0.00892140
2014-11-03,AUDUSD,0.87010000
2014-11-03,CHFUSD,1.03573278
2014-11-03,EURUSD,1.24870000
2014-11-03,GBPUSD,1.59860000
2014-11-03,JPYUSD,0.00877809
2014-11-04,AUDUSD,0.87290000
2014-11-04,CHFUSD,1.04210088
2014-11-04,EURUSD,1.25540000
2014-11-04,GBPUSD,1.59910000
2014-11-04,JPYUSD,0.00881523
2014-11-05,AUDUSD,0.85920000
2014-11-05,CHFUSD,1.03734440
2014-11-05,EURUSD,1.24880000
2014-11-05,GBPUSD,1.59840000
2014-11-05,JPYUSD,0.00872448
2014-11-06,AUDUSD,0.85800000
2014-11-06,CHFUSD,1.03071532
2014-11-06,EURUSD,1.24140000
2014-11-06,GBPUSD,1.58620000
2014-11-06,JPYUSD,0.00870549
2014-11-07,AUDUSD,0.86200000
2014-11-07,CHFUSD,1.03263114
2014-11-07,EURUSD,1.24220000
2014-11-07,GBPUSD,1.58440000
2014-11-07,JPYUSD,0.00871612
2014-11-10,AUDUSD,0.86250000
2014-11-10,CHFUSD,1.03327134
2014-11-10,EURUSD,1.24250000
2014-11-10,GBPUSD,1.58570000
2014-11-10,JPYUSD,0.00871232
2014-11-12,AUDUSD,0.87350000
2014-11-12,CHFUSD,1.03626943
2014-11-12,EURUSD,1.24560000
2014-11-12,GBPUSD,1.58150000
2014-11-12,JPYUSD,0.00866401
2014-11-13,AUDUSD,0.87300000
2014-11-13,CHFUSD,1.03799045
2014-11-13,EURUSD,1.24760000
2014-11-13,GBPUSD,1.57170000
2014-11-13,JPYUSD,0.00864827
2014-11-14,AUDUSD,0.87370000
2014-11-14,CHFUSD,1.03993344
2014-11-14,EURUSD,1.24940000
2014-11-14,GBPUSD,1.56570000
2014-11-14,JPYUSD,0.00858222
2014-11-17,AUDUSD,0.87180000
2014-11-17,CHFUSD,1.03594737
2014-11-17,EURUSD,1.24470000
2014-11-17,GBPUSD,1.56450000
2014-11-17,JPYUSD,0.00858811
2014-11-18,AUDUSD,0.87260000
2014-11-18,CHFUSD,1.04351456
2014-11-18,EURUSD,1.25340000
2014-11-18,GBPUSD,1.56480000
2014-11-18,JPYUSD,0.00856458
2014-11-19,AUDUSD,0.86230000
2014-11-19,CHFUSD,1.04471375
2014-11-19,EURUSD,1.25480000
2014-11-19,GBPUSD,1.56700000
2014-11-19,JPYUSD,0.00849618
2014-11-20,AUDUSD,0.86100000
2014-11-20,CHFUSD,1.04210088
2014-11-20,EURUSD,1.25260000
2014-11-20,GBPUSD,1.56830000
2014-11-20,JPYUSD,0.00846453
2014-11-21,AUDUSD,0.86740000
2014-11-21,CHFUSD,1.03135314
2014-11-21,EURUSD,1.23940000
2014-11-21,GBPUSD,1.56720000
2014-11-21,JPYUSD,0.00849329
2014-11-24,AUDUSD,0.86150000
2014-11-24,CHFUSD,1.03348491
2014-11-24,EURUSD,1.24270000
2014-11-24,GBPUSD,1.57010000
2014-11-24,JPYUSD,0.00844666
2014-11-25,AUDUSD,0.85200000
2014-11-25,CHFUSD,1.03680664
2014-11-25,EURUSD,1.24720000
2014-11-25,GBPUSD,1.57140000
2014-11-25,JPYUSD,0.00847529
2014-11-26,AUDUSD,0.85340000
2014-11-26,CHFUSD,1.04014978
2014-11-26,EURUSD,1.25030000
2014-11-26,GBPUSD,1.57870000
2014-11-26,JPYUSD,0.00850340
2014-11-28,AUDUSD,0.85240000
2014-11-28,CHFUSD,1.03541106
2014-11-28,EURUSD,1.24380000
2014-11-28,GBPUSD,1.56380000
2014-11-28,JPYUSD,0.00842460
2014-12-01,AUDUSD,0.85210000
2014-12-01,CHFUSD,1.03831378
2014-12-01,EURUSD,1.24900000
2014-12-01,GBPUSD,1.57430000
2014-12-01,JPYUSD,0.00846453
2014-12-02,AUDUSD,0.84570000
2014-12-02,CHFUSD,1.02880658
2014-12-02,EURUSD,1.23900000
2014-12-02,GBPUSD,1.56510000
2014-12-02,JPYUSD,0.00839631
2014-12-03,AUDUSD,0.84170000
2014-12-03,CHFUSD,1.02259945
2014-12-03,EURUSD,1.23040000
2014-12-03,GBPUSD,1.57000000
2014-12-03,JPYUSD,0.00834585
2014-12-04,AUDUSD,0.84050000
2014-12-04,CHFUSD,1.03369857
2014-12-04,EURUSD,1.24320000
2014-12-04,GBPUSD,1.57070000
2014-12-04,JPYUSD,0.00835631
2014-12-05,AUDUSD,0.83300000
2014-12-05,CHFUSD,1.02333197
2014-12-05,EURUSD,1.23040000
2014-12-05,GBPUSD,1.56000000
2014-12-05,JPYUSD,0.00823859
2014-12-08,AUDUSD,0.82960000
2014-12-08,CHFUSD,1.02270403
2014-12-08,EURUSD,1.22920000
2014-12-08,GBPUSD,1.56250000
2014-12-08,JPYUSD,0.00827198
2014-12-09,AUDUSD,0.83410000
2014-12-09,CHFUSD,1.03305785
2014-12-09,EURUSD,1.24150000
2014-12-09,GBPUSD,1.56940000
2014-12-09,JPYUSD,0.00841255
2014-12-10,AUDUSD,0.83050000
2014-12-10,CHFUSD,1.03305785
2014-12-10,EURUSD,1.24250000
2014-12-10,GBPUSD,1.56890000
2014-12-10,JPYUSD,0.00843882
2014-12-11,AUDUSD,0.82650000
2014-12-11,CHFUSD,1.03220479
2014-12-11,EURUSD,1.23970000
2014-12-11,GBPUSD,1.57120000
2014-12-11,JPYUSD,0.00837521
2014-12-12,AUDUSD,0.82680000
2014-12-12,CHFUSD,1.03950104
2014-12-12,EURUSD,1.24840000
2014-12-12,GBPUSD,1.57280000
2014-12-12,JPYUSD,0.00845881
2014-12-15,AUDUSD,0.82320000
2014-12-15,CHFUSD,1.03820598
2014-12-15,EURUSD,1.24700000
2014-12-15,GBPUSD,1.56630000
2014-12-15,JPYUSD,0.00849257
2014-12-16,AUDUSD,0.82200000
2014-12-16,CHFUSD,1.04123282
2014-12-16,EURUSD,1.25040000
2014-12-16,GBPUSD,1.57360000
2014-12-16,JPYUSD,0.00852660
2014-12-17,AUDUSD,0.81730000
2014-12-17,CHFUSD,1.03316458
2014-12-17,EURUSD,1.24060000
2014-12-17,GBPUSD,1.56520000
2014-12-17,JPYUSD,0.00850051
2014-12-18,AUDUSD,0.81680000
2014-12-18,CHFUSD,1.02103329
2014-12-18,EURUSD,1.22910000
2014-12-18,GBPUSD,1.56620000
2014-12-18,JPYUSD,0.00841468
2014-12-19,AUDUSD,0.81280000
2014-12-19,CHFUSD,1.01708706
2014-12-19,EURUSD,1.22350000
2014-12-19,GBPUSD,1.56090000
2014-12-19,JPYUSD,0.00836400
2014-12-22,AUDUSD,0.81410000
2014-12-22,CHFUSD,1.01832994
2014-12-22,EURUSD,1.22520000
2014-12-22,GBPUSD,1.56180000
2014-12-22,JPYUSD,0.00834446
2014-12-23,AUDUSD,0.80970000
2014-12-23,CHFUSD,1.01296596
2014-12-23,EURUSD,1.21800000
2014-12-23,GBPUSD,1.55170000
2014-12-23,JPYUSD,0.00828638
2014-12-24,AUDUSD,0.81090000
2014-12-24,CHFUSD,1.01368474
2014-12-24,EURUSD,1.21880000
2014-12-24,GBPUSD,1.55490000
2014-12-24,JPYUSD,0.00830220
2014-12-29,AUDUSD,0.81460000
2014-12-29,CHFUSD,1.01235068
2014-12-29,EURUSD,1.21790000
2014-12-29,GBPUSD,1.55240000
2014-12-29,JPYUSD,0.00829394
2014-12-30,AUDUSD,0.81990000
2014-12-30,CHFUSD,1.01214575
2014-12-30,EURUSD,1.21740000
2014-12-30,GBPUSD,1.55730000
2014-12-30,JPYUSD,0.00837942
2014-12-31,AUDUSD,0.81730000
2014-12-31,CHFUSD,1.00664385
2014-12-31,EURUSD,1.21010000
2014-12-31,GBPUSD,1.55780000
2014-12-31,JPYUSD,0.00834376
2015-01-02,AUDUSD,0.81180000
2015-01-02,CHFUSD,0.99960016
2015-01-02,EURUSD,1.20150000
2015-01-02,GBPUSD,1.53610000
2015-01-02,JPYUSD,0.00831947
2015-01-05,AUDUSD,0.80950000
2015-01-05,CHFUSD,0.99216192
2015-01-05,EURUSD,1.19180000
2015-01-05,GBPUSD,1.52340000
2015-01-05,JPYUSD,0.00835841
2015-01-06,AUDUSD,0.81180000
2015-01-06,CHFUSD,0.99383820
2015-01-06,EURUSD,1.19360000
2015-01-06,GBPUSD,1.51740000
2015-01-06,JPYUSD,0.00845594
2015-01-07,AUDUSD,0.80490000
2015-01-07,CHFUSD,0.98425197
2015-01-07,EURUSD,1.18200000
2015-01-07,GBPUSD,1.50730000
2015-01-07,JPYUSD,0.00836680
2015-01-08,AUDUSD,0.81260000
2015-01-08,CHFUSD,0.98338086
2015-01-08,EURUSD,1.18110000
2015-01-08,GBPUSD,1.51180000
2015-01-08,JPYUSD,0.00836750
2015-01-09,AUDUSD,0.81910000
2015-01-09,CHFUSD,0.98512462
2015-01-09,EURUSD,1.18300000
2015-01-09,GBPUSD,1.51510000
2015-01-09,JPYUSD,0.00842744
2015-01-12,AUDUSD,0.81650000
2015-01-12,CHFUSD,0.98522167
2015-01-12,EURUSD,1.18320000
2015-01-12,GBPUSD,1.51680000
2015-01-12,JPYUSD,0.00845166
2015-01-13,AUDUSD,0.81640000
2015-01-13,CHFUSD,0.98087298
2015-01-13,EURUSD,1.17790000
2015-01-13,GBPUSD,1.51660000
2015-01-13,JPYUSD,0.00846310
2015-01-14,AUDUSD,0.81630000
2015-01-14,CHFUSD,0.98309084
2015-01-14,EURUSD,1.18060000
2015-01-14,GBPUSD,1.52340000
2015-01-14,JPYUSD,0.00856311
2015-01-15,AUDUSD,0.82120000
2015-01-15,CHFUSD,1.11982083
2015-01-15,EURUSD,1.15980000
2015-01-15,GBPUSD,1.51610000
2015-01-15,JPYUSD,0.00855066
2015-01-16,AUDUSD,0.81940000
2015-01-16,CHFUSD,1.17813384
2015-01-16,EURUSD,1.15170000
2015-01-16,GBPUSD,1.51320000
2015-01-16,JPYUSD,0.00851426
2015-01-20,AUDUSD,0.81770000
2015-01-20,CHFUSD,1.14272655
2015-01-20,EURUSD,1.15590000
2015-01-20,GBPUSD,1.51620000
2015-01-20,JPYUSD,0.00844024
2015-01-21,AUDUSD,0.81010000
2015-01-21,CHFUSD,1.16333178
2015-01-21,EURUSD,1.15840000
2015-01-21,GBPUSD,1.51180000
2015-01-21,JPYUSD,0.00848464
2015-01-22,AUDUSD,0.80990000
2015-01-22,CHFUSD,1.15233925
2015-01-22,EURUSD,1.14140000
2015-01-22,GBPUSD,1.50520000
2015-01-22,JPYUSD,0.00848033
2015-01-23,AUDUSD,0.79350000
2015-01-23,CHFUSD,1.14155251
2015-01-23,EURUSD,1.12790000
2015-01-23,GBPUSD,1.50220000
2015-01-23,JPYUSD,0.00848896
2015-01-26,AUDUSD,0.79340000
2015-01-26,CHFUSD,1.11259457
2015-01-26,EURUSD,1.12900000
2015-01-26,GBPUSD,1.50880000
2015-01-26,JPYUSD,0.00844737
2015-01-27,AUDUSD,0.79390000
2015-01-27,CHFUSD,1.10595001
2015-01-27,EURUSD,1.13700000
2015-01-27,GBPUSD,1.51960000
2015-01-27,JPYUSD,0.00850196
2015-01-28,AUDUSD,0.79730000
2015-01-28,CHFUSD,1.10436223
2015-01-28,EURUSD,1.13420000
2015-01-28,GBPUSD,1.51650000
2015-01-28,JPYUSD,0.00849329
2015-01-29,AUDUSD,0.77580000
2015-01-29,CHFUSD,1.08389334
2015-01-29,EURUSD,1.13080000
2015-01-29,GBPUSD,1.50430000
2015-01-29,JPYUSD,0.00845237
2015-01-30,AUDUSD,0.77620000
2015-01-30,CHFUSD,1.08577633
2015-01-30,EURUSD,1.12900000
2015-01-30,GBPUSD,1.50260000
2015-01-30,JPYUSD,0.00851499
2015-02-02,AUDUSD,0.78180000
2015-02-02,CHFUSD,1.07968041
2015-02-02,EURUSD,1.13370000
2015-02-02,GBPUSD,1.50270000
2015-02-02,JPYUSD,0.00852297
2015-02-03,AUDUSD,0.77370000
2015-02-03,CHFUSD,1.08295430
2015-02-03,EURUSD,1.14620000
2015-02-03,GBPUSD,1.51290000
2015-02-03,JPYUSD,0.00851209
2015-02-04,AUDUSD,0.77610000
2015-02-04,CHFUSD,1.08248539
2015-02-04,EURUSD,1.14180000
2015-02-04,GBPUSD,1.52090000
2015-02-04,JPYUSD,0.00850485
2015-02-05,AUDUSD,0.78030000
2015-02-05,CHFUSD,1.08131488
2015-02-05,EURUSD,1.14320000
2015-02-05,GBPUSD,1.52930000
2015-02-05,JPYUSD,0.00851789
2015-02-06,AUDUSD,0.78070000
2015-02-06,CHFUSD,1.08365843
2015-02-06,EURUSD,1.13300000
2015-02-06,GBPUSD,1.52470000
2015-02-06,JPYUSD,0.00839208
